9.275185	62.357929	-1.574267	27.504383	-0.507585	-138.247078
9.273327	62.339553	-1.577211	27.508932	-0.507651	-138.250010
9.271471	62.321167	-1.580154	27.513480	-0.507717	-138.252932
9.269618	62.302769	-1.583095	27.518028	-0.507783	-138.255844
9.267766	62.284360	-1.586035	27.522576	-0.507849	-138.258747
9.265917	62.265940	-1.588973	27.527124	-0.507916	-138.261640
9.264069	62.247509	-1.591910	27.531671	-0.507982	-138.264523
9.262224	62.229067	-1.594846	27.536219	-0.508048	-138.267396
9.260380	62.210613	-1.597780	27.540766	-0.508114	-138.270260
9.258539	62.192149	-1.600713	27.545312	-0.508180	-138.273114
9.256700	62.173674	-1.603645	27.549859	-0.508246	-138.275958
9.254863	62.155187	-1.606575	27.554405	-0.508312	-138.278793
9.253028	62.136689	-1.609504	27.558952	-0.508378	-138.281618
9.251195	62.118180	-1.612431	27.563497	-0.508444	-138.284433
9.249364	62.099661	-1.615357	27.568043	-0.508511	-138.287238
9.247535	62.081130	-1.618282	27.572589	-0.508577	-138.290034
9.245708	62.062587	-1.621206	27.577134	-0.508643	-138.292820
9.243884	62.044034	-1.624128	27.581679	-0.508709	-138.295596
9.242061	62.025470	-1.627049	27.586224	-0.508775	-138.298363
9.240240	62.006894	-1.629968	27.590769	-0.508841	-138.301120
9.238422	61.988308	-1.632886	27.595313	-0.508907	-138.303867
9.236605	61.969710	-1.635803	27.599858	-0.508973	-138.306604
9.234791	61.951101	-1.638718	27.604402	-0.509039	-138.309332
9.232979	61.932481	-1.641632	27.608945	-0.509105	-138.312050
9.231168	61.913850	-1.644545	27.613489	-0.509171	-138.314758
9.229360	61.895207	-1.647456	27.618032	-0.509238	-138.317457
9.227554	61.876554	-1.650366	27.622576	-0.509304	-138.320146
9.225750	61.857889	-1.653275	27.627119	-0.509370	-138.322825
9.223948	61.839213	-1.656182	27.631661	-0.509436	-138.325494
9.222148	61.820526	-1.659088	27.636204	-0.509502	-138.328154
9.220350	61.801828	-1.661993	27.640746	-0.509568	-138.330804
9.218554	61.783119	-1.664896	27.645288	-0.509634	-138.333444
9.216760	61.764398	-1.667798	27.649830	-0.509700	-138.336075
9.214969	61.745666	-1.670699	27.654372	-0.509766	-138.338696
9.213179	61.726923	-1.673598	27.658913	-0.509832	-138.341307
9.211391	61.708169	-1.676496	27.663455	-0.509898	-138.343908
9.209606	61.689404	-1.679393	27.667996	-0.509964	-138.346500
9.207822	61.670628	-1.682288	27.672537	-0.510030	-138.349082
9.206041	61.651840	-1.685182	27.677077	-0.510096	-138.351655
9.204261	61.633041	-1.688075	27.681618	-0.510162	-138.354217
9.202484	61.614231	-1.690966	27.686158	-0.510228	-138.356770
9.200708	61.595410	-1.693857	27.690698	-0.510294	-138.359313
9.198935	61.576577	-1.696745	27.695238	-0.510360	-138.361847
9.197164	61.557733	-1.699633	27.699777	-0.510426	-138.364370
9.195395	61.538878	-1.702519	27.704317	-0.510492	-138.366884
9.193627	61.520012	-1.705403	27.708856	-0.510558	-138.369389
9.191862	61.501135	-1.708287	27.713395	-0.510624	-138.371883
9.190099	61.482246	-1.711169	27.717933	-0.510690	-138.374368
9.188338	61.463346	-1.714050	27.722472	-0.510756	-138.376843
9.186579	61.444435	-1.716929	27.727010	-0.510823	-138.379309
9.184822	61.425513	-1.719807	27.731548	-0.510889	-138.381764
9.183067	61.406579	-1.722684	27.736086	-0.510955	-138.384211
9.181314	61.387634	-1.725560	27.740624	-0.511021	-138.386647
9.179563	61.368678	-1.728434	27.745161	-0.511087	-138.389073
9.177814	61.349710	-1.731307	27.749698	-0.511152	-138.391490
9.176068	61.330731	-1.734179	27.754235	-0.511218	-138.393898
9.174323	61.311741	-1.737049	27.758772	-0.511284	-138.396295
9.172580	61.292740	-1.739918	27.763309	-0.511350	-138.398683
9.170839	61.273727	-1.742786	27.767845	-0.511416	-138.401061
9.169101	61.254704	-1.745652	27.772381	-0.511482	-138.403429
9.167364	61.235668	-1.748517	27.776917	-0.511548	-138.405788
9.165629	61.216622	-1.751381	27.781453	-0.511614	-138.408137
9.163897	61.197564	-1.754244	27.785988	-0.511680	-138.410476
9.162166	61.178495	-1.757105	27.790523	-0.511746	-138.412806
9.160438	61.159414	-1.759965	27.795059	-0.511812	-138.415125
9.158711	61.140322	-1.762824	27.799593	-0.511878	-138.417436
9.156986	61.121219	-1.765681	27.804128	-0.511944	-138.419736
9.155264	61.102105	-1.768537	27.808662	-0.512010	-138.422027
9.153543	61.082979	-1.771392	27.813197	-0.512076	-138.424308
9.151825	61.063842	-1.774246	27.817731	-0.512142	-138.426579
9.150108	61.044693	-1.777098	27.822264	-0.512208	-138.428840
9.148394	61.025533	-1.779949	27.826798	-0.512274	-138.431092
9.146682	61.006362	-1.782798	27.831331	-0.512340	-138.433334
9.144971	60.987180	-1.785647	27.835864	-0.512406	-138.435567
9.143263	60.967986	-1.788494	27.840397	-0.512472	-138.437790
9.141556	60.948780	-1.791340	27.844930	-0.512538	-138.440003
9.139852	60.929563	-1.794184	27.849462	-0.512604	-138.442206
9.138150	60.910335	-1.797028	27.853995	-0.512669	-138.444399
9.136449	60.891096	-1.799870	27.858527	-0.512735	-138.446583
9.134751	60.871845	-1.802710	27.863059	-0.512801	-138.448758
9.133055	60.852582	-1.805550	27.867590	-0.512867	-138.450922
9.131360	60.833309	-1.808388	27.872122	-0.512933	-138.453077
9.129668	60.814023	-1.811225	27.876653	-0.512999	-138.455222
9.127977	60.794727	-1.814061	27.881184	-0.513065	-138.457357
9.126289	60.775419	-1.816895	27.885715	-0.513131	-138.459483
9.124603	60.756099	-1.819729	27.890245	-0.513197	-138.461599
9.122918	60.736768	-1.822560	27.894775	-0.513263	-138.463705
9.121236	60.717426	-1.825391	27.899306	-0.513328	-138.465802
9.119556	60.698072	-1.828221	27.903835	-0.513394	-138.467889
9.117877	60.678706	-1.831049	27.908365	-0.513460	-138.469966
9.116201	60.659330	-1.833876	27.912895	-0.513526	-138.472033
9.114526	60.639941	-1.836701	27.917424	-0.513592	-138.474091
9.112854	60.620542	-1.839526	27.921953	-0.513658	-138.476139
9.111184	60.601130	-1.842349	27.926482	-0.513724	-138.478177
9.109515	60.581707	-1.845171	27.931010	-0.513790	-138.480206
9.107849	60.562273	-1.847992	27.935539	-0.513855	-138.482225
9.106184	60.542827	-1.850811	27.940067	-0.513921	-138.484234
9.104522	60.523370	-1.853629	27.944595	-0.513987	-138.486233
9.102861	60.503901	-1.856446	27.949122	-0.514053	-138.488223
9.101203	60.484421	-1.859262	27.953650	-0.514119	-138.490203
9.099546	60.464929	-1.862077	27.958177	-0.514185	-138.492174
9.097891	60.445425	-1.864890	27.962704	-0.514251	-138.494134
9.096239	60.425910	-1.867702	27.967231	-0.514316	-138.496085
9.094588	60.406384	-1.870513	27.971758	-0.514382	-138.498027
9.092940	60.386846	-1.873322	27.976284	-0.514448	-138.499958
9.091293	60.367296	-1.876131	27.980811	-0.514514	-138.501880
9.089648	60.347735	-1.878938	27.985337	-0.514580	-138.503792
9.088005	60.328162	-1.881744	27.989862	-0.514646	-138.505695
9.086365	60.308577	-1.884549	27.994388	-0.514711	-138.507587
9.084726	60.288981	-1.887352	27.998913	-0.514777	-138.509470
9.083089	60.269374	-1.890155	28.003438	-0.514843	-138.511344
9.081454	60.249754	-1.892956	28.007963	-0.514909	-138.513207
9.079821	60.230123	-1.895756	28.012488	-0.514975	-138.515061
9.078190	60.210481	-1.898554	28.017012	-0.515040	-138.516906
9.076561	60.190826	-1.901352	28.021537	-0.515106	-138.518740
9.074934	60.171161	-1.904148	28.026061	-0.515172	-138.520565
9.073309	60.151483	-1.906943	28.030584	-0.515238	-138.522380
9.071686	60.131794	-1.909737	28.035108	-0.515303	-138.524186
9.070064	60.112093	-1.912530	28.039631	-0.515369	-138.525981
9.068445	60.092380	-1.915321	28.044155	-0.515435	-138.527767
9.066828	60.072656	-1.918112	28.048678	-0.515501	-138.529544
9.065212	60.052920	-1.920901	28.053200	-0.515567	-138.531310
9.063599	60.033173	-1.923689	28.057723	-0.515632	-138.533067
9.061987	60.013413	-1.926476	28.062245	-0.515698	-138.534815
9.060378	59.993642	-1.929261	28.066767	-0.515764	-138.536552
9.058770	59.973859	-1.932046	28.071289	-0.515830	-138.538280
9.057165	59.954065	-1.934829	28.075811	-0.515895	-138.539998
9.055561	59.934259	-1.937611	28.080332	-0.515961	-138.541707
9.053959	59.914440	-1.940392	28.084853	-0.516027	-138.543405
9.052359	59.894611	-1.943171	28.089374	-0.516093	-138.545095
9.050761	59.874769	-1.945950	28.093895	-0.516158	-138.546774
9.049165	59.854916	-1.948727	28.098415	-0.516224	-138.548444
9.047571	59.835051	-1.951504	28.102936	-0.516290	-138.550104
9.045979	59.815174	-1.954279	28.107456	-0.516355	-138.551754
9.044389	59.795285	-1.957052	28.111976	-0.516421	-138.553394
9.042800	59.775384	-1.959825	28.116495	-0.516487	-138.555025
9.041214	59.755472	-1.962597	28.121015	-0.516553	-138.556646
9.039630	59.735548	-1.965367	28.125534	-0.516618	-138.558258
9.038047	59.715612	-1.968136	28.130053	-0.516684	-138.559860
9.036466	59.695664	-1.970904	28.134572	-0.516750	-138.561452
9.034888	59.675704	-1.973671	28.139090	-0.516815	-138.563034
9.033311	59.655732	-1.976437	28.143609	-0.516881	-138.564607
9.031736	59.635749	-1.979202	28.148127	-0.516947	-138.566170
9.030163	59.615753	-1.981965	28.152645	-0.517012	-138.567723
9.028592	59.595746	-1.984728	28.157162	-0.517078	-138.569267
9.027023	59.575727	-1.987489	28.161680	-0.517144	-138.570801
9.025455	59.555695	-1.990249	28.166197	-0.517209	-138.572325
9.023890	59.535652	-1.993008	28.170714	-0.517275	-138.573839
9.022326	59.515597	-1.995766	28.175231	-0.517341	-138.575344
9.020765	59.495530	-1.998523	28.179747	-0.517406	-138.576839
9.019205	59.475451	-2.001278	28.184264	-0.517472	-138.578325
9.017647	59.455360	-2.004033	28.188780	-0.517538	-138.579800
9.016091	59.435257	-2.006786	28.193296	-0.517603	-138.581267
9.014537	59.415143	-2.009539	28.197811	-0.517669	-138.582723
9.012985	59.395016	-2.012290	28.202327	-0.517735	-138.584170
9.011435	59.374877	-2.015040	28.206842	-0.517800	-138.585607
9.009887	59.354726	-2.017789	28.211357	-0.517866	-138.587034
9.008340	59.334563	-2.020537	28.215872	-0.517931	-138.588451
9.006796	59.314388	-2.023283	28.220386	-0.517997	-138.589859
9.005253	59.294201	-2.026029	28.224900	-0.518063	-138.591257
9.003712	59.274002	-2.028774	28.229415	-0.518128	-138.592646
9.002173	59.253791	-2.031517	28.233928	-0.518194	-138.594025
9.000636	59.233568	-2.034259	28.238442	-0.518259	-138.595394
8.999101	59.213332	-2.037001	28.242956	-0.518325	-138.596753
8.997567	59.193085	-2.039741	28.247469	-0.518391	-138.598103
8.996036	59.172825	-2.042480	28.251982	-0.518456	-138.599443
8.994506	59.152554	-2.045218	28.256494	-0.518522	-138.600773
8.992978	59.132270	-2.047955	28.261007	-0.518587	-138.602094
8.991452	59.111974	-2.050691	28.265519	-0.518653	-138.603405
8.989928	59.091666	-2.053425	28.270031	-0.518718	-138.604706
8.988406	59.071345	-2.056159	28.274543	-0.518784	-138.605998
8.986886	59.051013	-2.058892	28.279055	-0.518850	-138.607280
8.985367	59.030668	-2.061623	28.283566	-0.518915	-138.608552
8.983851	59.010311	-2.064354	28.288078	-0.518981	-138.609815
8.982336	58.989942	-2.067083	28.292588	-0.519046	-138.611067
8.980823	58.969561	-2.069812	28.297099	-0.519112	-138.612311
8.979312	58.949167	-2.072539	28.301610	-0.519177	-138.613544
8.977803	58.928762	-2.075265	28.306120	-0.519243	-138.614768
8.976295	58.908344	-2.077990	28.310630	-0.519308	-138.615982
8.974790	58.887913	-2.080715	28.315140	-0.519374	-138.617186
8.973286	58.867471	-2.083438	28.319650	-0.519439	-138.618381
8.971784	58.847016	-2.086160	28.324159	-0.519505	-138.619566
8.970284	58.826548	-2.088881	28.328668	-0.519570	-138.620741
8.968786	58.806069	-2.091601	28.333177	-0.519636	-138.621907
8.967289	58.785577	-2.094320	28.337686	-0.519701	-138.623063
8.965795	58.765073	-2.097038	28.342194	-0.519767	-138.624209
8.964302	58.744556	-2.099755	28.346702	-0.519832	-138.625346
8.962811	58.724027	-2.102471	28.351210	-0.519898	-138.626473
8.961322	58.703486	-2.105186	28.355718	-0.519963	-138.627590
8.959834	58.682932	-2.107899	28.360226	-0.520029	-138.628697
8.958349	58.662366	-2.110612	28.364733	-0.520094	-138.629795
8.956865	58.641787	-2.113324	28.369240	-0.520159	-138.630883
8.955383	58.621196	-2.116035	28.373747	-0.520225	-138.631962
8.953903	58.600592	-2.118745	28.378254	-0.520290	-138.633030
8.952425	58.579976	-2.121454	28.382760	-0.520356	-138.634090
8.950949	58.559348	-2.124161	28.387266	-0.520421	-138.635139
8.949474	58.538707	-2.126868	28.391772	-0.520487	-138.636179
8.948001	58.518054	-2.129574	28.396278	-0.520552	-138.637209
8.946530	58.497388	-2.132279	28.400784	-0.520617	-138.638229
8.945061	58.476709	-2.134983	28.405289	-0.520683	-138.639240
8.943593	58.456018	-2.137686	28.409794	-0.520748	-138.640241
8.942128	58.435314	-2.140387	28.414299	-0.520814	-138.641232
8.940664	58.414598	-2.143088	28.418803	-0.520879	-138.642214
8.939202	58.393869	-2.145788	28.423308	-0.520944	-138.643186
8.937741	58.373128	-2.148487	28.427812	-0.521010	-138.644148
8.936283	58.352374	-2.151185	28.432316	-0.521075	-138.645100
8.934826	58.331607	-2.153882	28.436819	-0.521141	-138.646043
8.933371	58.310828	-2.156578	28.441323	-0.521206	-138.646976
8.931918	58.290036	-2.159273	28.445826	-0.521271	-138.647900
8.930466	58.269232	-2.161968	28.450329	-0.521337	-138.648814
8.929016	58.248414	-2.164661	28.454832	-0.521402	-138.649718
8.927568	58.227584	-2.167353	28.459334	-0.521467	-138.650612
8.926122	58.206741	-2.170044	28.463836	-0.521533	-138.651497
8.924678	58.185886	-2.172735	28.468338	-0.521598	-138.652372
8.923235	58.165018	-2.175424	28.472840	-0.521663	-138.653238
8.921794	58.144137	-2.178112	28.477342	-0.521729	-138.654094
8.920355	58.123243	-2.180800	28.481843	-0.521794	-138.654940
8.918918	58.102337	-2.183486	28.486344	-0.521859	-138.655776
8.917482	58.081417	-2.186172	28.490845	-0.521924	-138.656603
8.916048	58.060485	-2.188857	28.495346	-0.521990	-138.657420
8.914616	58.039540	-2.191541	28.499846	-0.522055	-138.658227
8.913186	58.018582	-2.194224	28.504346	-0.522120	-138.659025
8.911757	57.997611	-2.196906	28.508846	-0.522186	-138.659813
8.910330	57.976628	-2.199587	28.513346	-0.522251	-138.660591
8.908905	57.955631	-2.202267	28.517845	-0.522316	-138.661360
8.907482	57.934622	-2.204946	28.522345	-0.522381	-138.662119
8.906060	57.913599	-2.207624	28.526844	-0.522447	-138.662868
8.904640	57.892564	-2.210302	28.531342	-0.522512	-138.663608
8.903222	57.871516	-2.212978	28.535841	-0.522577	-138.664338
8.901805	57.850455	-2.215654	28.540339	-0.522642	-138.665058
8.900390	57.829380	-2.218329	28.544837	-0.522707	-138.665769
8.898977	57.808293	-2.221003	28.549335	-0.522773	-138.666470
8.897566	57.787193	-2.223676	28.553833	-0.522838	-138.667161
8.896156	57.766079	-2.226348	28.558330	-0.522903	-138.667842
8.894748	57.744953	-2.229019	28.562827	-0.522968	-138.668514
8.893342	57.723813	-2.231689	28.567324	-0.523033	-138.669176
8.891937	57.702661	-2.234359	28.571820	-0.523099	-138.669829
8.890534	57.681495	-2.237028	28.576317	-0.523164	-138.670472
8.889133	57.660316	-2.239695	28.580813	-0.523229	-138.671105
8.887734	57.639124	-2.242362	28.585309	-0.523294	-138.671729
8.886336	57.617919	-2.245028	28.589805	-0.523359	-138.672342
8.884940	57.596700	-2.247694	28.594300	-0.523424	-138.672947
8.883545	57.575469	-2.250358	28.598795	-0.523489	-138.673541
8.882153	57.554224	-2.253022	28.603290	-0.523555	-138.674126
8.880761	57.532966	-2.255684	28.607785	-0.523620	-138.674701
8.879372	57.511695	-2.258346	28.612279	-0.523685	-138.675267
8.877984	57.490410	-2.261007	28.616774	-0.523750	-138.675822
8.876598	57.469112	-2.263667	28.621268	-0.523815	-138.676369
8.875214	57.447801	-2.266327	28.625761	-0.523880	-138.676905
8.873831	57.426477	-2.268985	28.630255	-0.523945	-138.677432
8.872450	57.405139	-2.271643	28.634748	-0.524010	-138.677949
8.871071	57.383787	-2.274300	28.639241	-0.524075	-138.678457
8.869693	57.362423	-2.276956	28.643734	-0.524140	-138.678954
8.868317	57.341045	-2.279611	28.648226	-0.524205	-138.679442
8.866943	57.319653	-2.282266	28.652719	-0.524271	-138.679921
8.865570	57.298248	-2.284920	28.657211	-0.524336	-138.680390
8.864199	57.276830	-2.287573	28.661703	-0.524401	-138.680849
8.862830	57.255398	-2.290225	28.666194	-0.524466	-138.681298
8.861462	57.233953	-2.292876	28.670686	-0.524531	-138.681738
8.860096	57.212494	-2.295527	28.675177	-0.524596	-138.682168
8.858731	57.191022	-2.298176	28.679668	-0.524661	-138.682589
8.857369	57.169536	-2.300825	28.684158	-0.524726	-138.683000
8.856007	57.148036	-2.303474	28.688648	-0.524791	-138.683401
8.854648	57.126523	-2.306121	28.693139	-0.524856	-138.683792
8.853290	57.104996	-2.308768	28.697628	-0.524921	-138.684174
8.851933	57.083456	-2.311414	28.702118	-0.524986	-138.684546
8.850579	57.061902	-2.314059	28.706607	-0.525051	-138.684909
8.849226	57.040334	-2.316703	28.711097	-0.525115	-138.685261
8.847874	57.018753	-2.319347	28.715585	-0.525180	-138.685604
8.846524	56.997157	-2.321990	28.720074	-0.525245	-138.685938
8.845176	56.975549	-2.324632	28.724562	-0.525310	-138.686262
8.843829	56.953926	-2.327274	28.729051	-0.525375	-138.686576
8.842484	56.932290	-2.329914	28.733538	-0.525440	-138.686880
8.841141	56.910639	-2.332554	28.738026	-0.525505	-138.687175
8.839799	56.888975	-2.335194	28.742514	-0.525570	-138.687460
8.838459	56.867297	-2.337832	28.747001	-0.525635	-138.687736
8.837120	56.845606	-2.340470	28.751488	-0.525700	-138.688002
8.835783	56.823900	-2.343107	28.755974	-0.525765	-138.688258
8.834448	56.802180	-2.345744	28.760461	-0.525829	-138.688504
8.833114	56.780447	-2.348379	28.764947	-0.525894	-138.688741
8.831781	56.758699	-2.351014	28.769433	-0.525959	-138.688968
8.830451	56.736938	-2.353649	28.773918	-0.526024	-138.689186
8.829122	56.715163	-2.356282	28.778404	-0.526089	-138.689394
8.827794	56.693373	-2.358915	28.782889	-0.526154	-138.689592
8.826468	56.671570	-2.361547	28.787374	-0.526218	-138.689781
8.825143	56.649752	-2.364179	28.791858	-0.526283	-138.689960
8.823821	56.627920	-2.366810	28.796343	-0.526348	-138.690129
8.822499	56.606075	-2.369440	28.800827	-0.526413	-138.690288
8.821179	56.584215	-2.372070	28.805311	-0.526478	-138.690438
8.819861	56.562341	-2.374699	28.809794	-0.526542	-138.690579
8.818545	56.540453	-2.377327	28.814278	-0.526607	-138.690709
8.817229	56.518550	-2.379954	28.818761	-0.526672	-138.690830
8.815916	56.496634	-2.382581	28.823244	-0.526737	-138.690941
8.814604	56.474703	-2.385208	28.827726	-0.526801	-138.691043
8.813293	56.452758	-2.387833	28.832209	-0.526866	-138.691135
8.811984	56.430798	-2.390458	28.836691	-0.526931	-138.691217
8.810677	56.408824	-2.393083	28.841173	-0.526995	-138.691290
8.809371	56.386836	-2.395706	28.845654	-0.527060	-138.691353
8.808067	56.364834	-2.398329	28.850136	-0.527125	-138.691406
8.806764	56.342817	-2.400952	28.854617	-0.527189	-138.691450
8.805462	56.320786	-2.403574	28.859098	-0.527254	-138.691484
8.804163	56.298740	-2.406195	28.863578	-0.527319	-138.691509
8.802864	56.276680	-2.408816	28.868058	-0.527383	-138.691523
8.801568	56.254605	-2.411436	28.872539	-0.527448	-138.691529
8.800272	56.232516	-2.414055	28.877018	-0.527513	-138.691524
8.798978	56.210412	-2.416674	28.881498	-0.527577	-138.691510
8.797686	56.188294	-2.419293	28.885977	-0.527642	-138.691486
8.796395	56.166161	-2.421910	28.890456	-0.527706	-138.691453
8.795106	56.144014	-2.424527	28.894935	-0.527771	-138.691409
8.793818	56.121852	-2.427144	28.899413	-0.527836	-138.691357
8.792532	56.099675	-2.429760	28.903892	-0.527900	-138.691294
8.791247	56.077484	-2.432375	28.908370	-0.527965	-138.691222
8.789964	56.055278	-2.434990	28.912847	-0.528029	-138.691140
